time,original,missing,interpolated,mask
0,2.7067557714273636,2.7067557714273636,2.7067557714273636,0
1,0.11184457591043269,,2.6535904269692456,1
2,0.2593666615894955,,2.6004250825111277,1
3,-0.9279701476294723,,2.54725973805301,1
4,0.7105178542928482,,2.4940943935948923,1
5,-1.2854828357965529,,2.4409290491367743,1
6,-1.5075970568178707,,2.3877637046786564,1
7,0.7549862299547142,,2.3345983602205385,1
8,0.6849306265560064,,2.2814330157624205,1
9,-0.5684979221100543,,2.228267671304303,1
10,0.05356287680892149,,2.175102326846185,1
11,-1.034614985931507,,2.121936982388067,1
12,-0.9541574100731448,,2.0687716379299492,1
13,2.573888046581228,,2.0156062934718317,1
14,2.151633922958116,,1.9624409490137136,1
15,-0.31347286778580646,,1.9092756045555959,1
16,-0.16607635205035948,,1.856110260097478,1
17,1.2875896361706178,,1.80294491563936,1
18,-1.2092120337009895,,1.7497795711812423,1
19,-0.5632927113795122,,1.6966142267231243,1
20,-1.119726097225335,,1.6434488822650066,1
21,1.5902835378068887,1.5902835378068887,1.5902835378068887,0
22,-1.1872568364570655,-1.1872568364570655,-1.1872568364570655,0
23,-1.7208582528447651,-1.7208582528447651,-1.7208582528447651,0
24,-0.8925522523554436,-0.8925522523554436,-0.8925522523554436,0
25,0.26836646806637543,0.26836646806637543,0.26836646806637543,0
26,-0.10549844755382501,-0.10549844755382501,-0.10549844755382501,0
27,1.7591383422981202,1.7591383422981202,1.7591383422981202,0
28,1.1768146730339384,1.1768146730339384,1.1768146730339384,0
29,-0.4403838231279263,-0.4403838231279263,-0.4403838231279263,0
30,0.22926174121273282,0.22926174121273282,0.22926174121273282,0
31,0.18871749346226713,0.18871749346226713,0.18871749346226713,0
32,-0.22512014646059192,-0.22512014646059192,-0.22512014646059192,0
33,0.461424367817839,0.461424367817839,0.461424367817839,0
34,0.674731302933079,0.674731302933079,0.674731302933079,0
35,0.0646925361650408,0.0646925361650408,0.0646925361650408,0
36,1.3899272435058208,,0.1724848531308107,1
37,1.3768810772493845,,0.28027717009658054,1
38,0.08319707043749577,,0.38806948706235045,1
39,-0.5436266944246295,,0.4958618040281203,1
40,-1.738101318419737,,0.6036541209938902,1
41,0.1325484600948892,,0.7114464379596601,1
42,-0.26987857410802346,,0.81923875492543,1
43,0.24811015341059292,,0.9270310718911998,1
44,0.39757294966252615,,1.0348233888569698,1
45,0.8249190019856553,,1.1426157058227395,1
46,1.2504080227885095,1.2504080227885095,1.2504080227885095,0
47,-0.272611349963041,-0.272611349963041,-0.272611349963041,0
48,-1.1557297435804752,-1.1557297435804752,-1.1557297435804752,0
49,0.27370571774005226,0.27370571774005226,0.27370571774005226,0
50,0.652499637019197,0.652499637019197,0.652499637019197,0
51,0.1593042696663655,0.1593042696663655,0.1593042696663655,0
52,1.067578618631472,1.067578618631472,1.067578618631472,0
53,1.7882533289248435,1.7882533289248435,1.7882533289248435,0
54,-0.06172414386781654,,1.6142592870527037,1
55,0.03671341127632225,,1.4402652451805642,1
56,-2.0601649818781453,,1.2662712033084245,1
57,0.9746057540199417,,1.092277161436285,1
58,1.4023181271129752,,0.9182831195641452,1
59,-0.6370486051534495,,0.7442890776920055,1
60,-0.1309395072360772,,0.570295035819866,1
61,-1.0654232016194836,,0.3963009939477262,1
62,1.1870093320013064,,0.22230695207558648,1
63,-1.3820942473846032,,0.04831291020344697,1
64,-0.12568113166869282,-0.12568113166869282,-0.12568113166869282,0
65,-0.54186856449194,-0.54186856449194,-0.54186856449194,0
66,-0.39537130274406196,-0.39537130274406196,-0.39537130274406196,0
