time,original,missing,interpolated,mask
0,-1.3223611503460482,-1.3223611503460482,-1.3223611503460482,0
1,1.9552250098774695,1.9552250098774695,1.9552250098774695,0
2,3.5069925963991944,3.5069925963991944,3.5069925963991944,0
3,-1.6249058493399677,-1.6249058493399677,-1.6249058493399677,0
4,0.9133935255700756,0.9133935255700756,0.9133935255700756,0
5,-0.7378476506903665,-0.7378476506903665,-0.7378476506903665,0
6,0.7858461091155509,0.7858461091155509,0.7858461091155509,0
7,1.26549934648828,1.26549934648828,1.26549934648828,0
8,1.4069526068077658,1.4069526068077658,1.4069526068077658,0
9,-1.6357210706016057,-1.6357210706016057,-1.6357210706016057,0
10,-0.294364110559443,-0.294364110559443,-0.294364110559443,0
11,0.377549797778954,0.377549797778954,0.377549797778954,0
12,-1.076845193094305,-1.076845193094305,-1.076845193094305,0
13,-1.4834088733278077,-1.4834088733278077,-1.4834088733278077,0
14,-1.489816626798759,-1.489816626798759,-1.489816626798759,0
15,0.03141137395812889,0.03141137395812889,0.03141137395812889,0
16,-0.26759131731978464,-0.26759131731978464,-0.26759131731978464,0
17,-0.4105871302346442,-0.4105871302346442,-0.4105871302346442,0
18,0.7466018263361995,0.7466018263361995,0.7466018263361995,0
19,0.24043583694710532,0.24043583694710532,0.24043583694710532,0
20,-1.5616192685465182,-1.5616192685465182,-1.5616192685465182,0
21,-0.09648630011649956,-0.09648630011649956,-0.09648630011649956,0
22,-0.7875336388023614,-0.7875336388023614,-0.7875336388023614,0
23,0.4073770130595864,0.4073770130595864,0.4073770130595864,0
24,1.2301477959986098,1.2301477959986098,1.2301477959986098,0
25,-1.912136511176618,-1.912136511176618,-1.912136511176618,0
26,2.178641074055966,2.178641074055966,2.178641074055966,0
27,-1.8045012878657118,-1.8045012878657118,-1.8045012878657118,0
28,-2.617047393881492,-2.617047393881492,-2.617047393881492,0
29,-0.5352705566596759,-0.5352705566596759,-0.5352705566596759,0
30,-2.07618272350252,-2.07618272350252,-2.07618272350252,0
31,-0.1976149156286712,-0.1976149156286712,-0.1976149156286712,0
32,0.7600487675993208,0.7600487675993208,0.7600487675993208,0
33,-1.1607552741020797,-1.1607552741020797,-1.1607552741020797,0
34,1.529774183014112,1.529774183014112,1.529774183014112,0
35,-1.6534875749457414,-1.6534875749457414,-1.6534875749457414,0
36,1.348311031962348,1.348311031962348,1.348311031962348,0
37,-0.10273435992785779,-0.10273435992785779,-0.10273435992785779,0
38,0.7506327475854889,0.7506327475854889,0.7506327475854889,0
39,-1.1146604780929241,-1.1146604780929241,-1.1146604780929241,0
40,1.3497964922397618,1.3497964922397618,1.3497964922397618,0
41,-0.10015026771265523,-0.10015026771265523,-0.10015026771265523,0
42,-1.5452501368449543,-1.5452501368449543,-1.5452501368449543,0
43,-0.2475678147608714,-0.2475678147608714,-0.2475678147608714,0
44,-0.4501162929523653,-0.4501162929523653,-0.4501162929523653,0
45,-1.6239899616596107,-1.6239899616596107,-1.6239899616596107,0
46,-1.3512831367681966,-1.3512831367681966,-1.3512831367681966,0
47,-0.28160653331371727,-0.28160653331371727,-0.28160653331371727,0
48,0.6935836909011561,0.6935836909011561,0.6935836909011561,0
49,2.2457023704562475,2.2457023704562475,2.2457023704562475,0
50,1.187051317943906,1.187051317943906,1.187051317943906,0
51,-0.27421912499607703,-0.27421912499607703,-0.27421912499607703,0
52,-0.6621986633839155,-0.6621986633839155,-0.6621986633839155,0
53,-0.49564003888647784,-0.49564003888647784,-0.49564003888647784,0
54,2.7862504100159162,2.7862504100159162,2.7862504100159162,0
55,-1.450541285076583,-1.450541285076583,-1.450541285076583,0
56,-0.018569262279984216,-0.018569262279984216,-0.018569262279984216,0
57,-1.4875442607800962,-1.4875442607800962,-1.4875442607800962,0
58,1.5020320208866476,1.5020320208866476,1.5020320208866476,0
59,-0.22761721763381454,-0.22761721763381454,-0.22761721763381454,0
60,-0.012588352517661603,-0.012588352517661603,-0.012588352517661603,0
61,2.5298475255324298,2.5298475255324298,2.5298475255324298,0
62,0.2901487378585567,0.2901487378585567,0.2901487378585567,0
63,-1.3047008117075864,-1.3047008117075864,-1.3047008117075864,0
64,1.8973538081347054,1.8973538081347054,1.8973538081347054,0
65,-0.21896933092601653,-0.21896933092601653,-0.21896933092601653,0
66,-1.1571025117661822,-1.1571025117661822,-1.1571025117661822,0
67,-0.5712597459973059,-0.5712597459973059,-0.5712597459973059,0
68,-0.22061454448084078,-0.22061454448084078,-0.22061454448084078,0
69,1.7497779688457733,1.7497779688457733,1.7497779688457733,0
70,0.4444371462505157,0.4444371462505157,0.4444371462505157,0
71,-1.19702847634466,-1.19702847634466,-1.19702847634466,0
72,-1.2872083594629808,-1.2872083594629808,-1.2872083594629808,0
73,0.8985969262941699,,-1.0381221950906339,1
74,-0.57440143992185,,-0.7890360307182869,1
75,0.7524895350735739,,-0.53994986634594,1
76,0.007443000571362893,,-0.290863701973593,1
