time,original,missing,interpolated,mask
0,-1.3223611503460482,-1.3223611503460482,-1.3223611503460482,0
1,1.9552250098774695,1.9552250098774695,1.9552250098774695,0
2,3.5069925963991944,3.5069925963991944,3.5069925963991944,0
3,-1.6249058493399677,-1.6249058493399677,-1.6249058493399677,0
4,0.9133935255700756,0.9133935255700756,0.9133935255700756,0
5,-0.7378476506903665,-0.7378476506903665,-0.7378476506903665,0
6,0.7858461091155509,0.7858461091155509,0.7858461091155509,0
7,1.26549934648828,,0.6770794509928059,1
8,1.4069526068077658,,0.5683127928700609,1
9,-1.6357210706016057,,0.4595461347473158,1
10,-0.294364110559443,,0.3507794766245708,1
11,0.377549797778954,,0.24201281850182577,1
12,-1.076845193094305,,0.13324616037908077,1
13,-1.4834088733278077,,0.024479502256335772,1
14,-1.489816626798759,,-0.08428715586640922,1
15,0.03141137395812889,,-0.19305381398915422,1
16,-0.26759131731978464,,-0.30182047211189933,1
17,-0.4105871302346442,-0.4105871302346442,-0.4105871302346442,0
18,0.7466018263361995,0.7466018263361995,0.7466018263361995,0
19,0.24043583694710532,0.24043583694710532,0.24043583694710532,0
20,-1.5616192685465182,-1.5616192685465182,-1.5616192685465182,0
21,-0.09648630011649956,-0.09648630011649956,-0.09648630011649956,0
22,-0.7875336388023614,-0.7875336388023614,-0.7875336388023614,0
23,0.4073770130595864,0.4073770130595864,0.4073770130595864,0
24,1.2301477959986098,1.2301477959986098,1.2301477959986098,0
25,-1.912136511176618,-1.912136511176618,-1.912136511176618,0
26,2.178641074055966,2.178641074055966,2.178641074055966,0
27,-1.8045012878657118,-1.8045012878657118,-1.8045012878657118,0
28,-2.617047393881492,-2.617047393881492,-2.617047393881492,0
29,-0.5352705566596759,-0.5352705566596759,-0.5352705566596759,0
30,-2.07618272350252,-2.07618272350252,-2.07618272350252,0
31,-0.1976149156286712,-0.1976149156286712,-0.1976149156286712,0
32,0.7600487675993208,0.7600487675993208,0.7600487675993208,0
33,-1.1607552741020797,-1.1607552741020797,-1.1607552741020797,0
34,1.529774183014112,1.529774183014112,1.529774183014112,0
35,-1.6534875749457414,-1.6534875749457414,-1.6534875749457414,0
36,1.348311031962348,1.348311031962348,1.348311031962348,0
37,-0.10273435992785779,-0.10273435992785779,-0.10273435992785779,0
38,0.7506327475854889,0.7506327475854889,0.7506327475854889,0
39,-1.1146604780929241,-1.1146604780929241,-1.1146604780929241,0
40,1.3497964922397618,1.3497964922397618,1.3497964922397618,0
41,-0.10015026771265523,-0.10015026771265523,-0.10015026771265523,0
42,-1.5452501368449543,-1.5452501368449543,-1.5452501368449543,0
43,-0.2475678147608714,-0.2475678147608714,-0.2475678147608714,0
44,-0.4501162929523653,-0.4501162929523653,-0.4501162929523653,0
45,-1.6239899616596107,-1.6239899616596107,-1.6239899616596107,0
46,-1.3512831367681966,-1.3512831367681966,-1.3512831367681966,0
47,-0.28160653331371727,-0.28160653331371727,-0.28160653331371727,0
48,0.6935836909011561,0.6935836909011561,0.6935836909011561,0
49,2.2457023704562475,2.2457023704562475,2.2457023704562475,0
50,1.187051317943906,1.187051317943906,1.187051317943906,0
51,-0.27421912499607703,-0.27421912499607703,-0.27421912499607703,0
52,-0.6621986633839155,-0.6621986633839155,-0.6621986633839155,0
53,-0.49564003888647784,-0.49564003888647784,-0.49564003888647784,0
54,2.7862504100159162,2.7862504100159162,2.7862504100159162,0
55,-1.450541285076583,-1.450541285076583,-1.450541285076583,0
56,-0.018569262279984216,-0.018569262279984216,-0.018569262279984216,0
57,-1.4875442607800962,-1.4875442607800962,-1.4875442607800962,0
58,1.5020320208866476,1.5020320208866476,1.5020320208866476,0
59,-0.22761721763381454,-0.22761721763381454,-0.22761721763381454,0
60,-0.012588352517661603,-0.012588352517661603,-0.012588352517661603,0
61,2.5298475255324298,2.5298475255324298,2.5298475255324298,0
62,0.2901487378585567,0.2901487378585567,0.2901487378585567,0
63,-1.3047008117075864,-1.3047008117075864,-1.3047008117075864,0
64,1.8973538081347054,1.8973538081347054,1.8973538081347054,0
65,-0.21896933092601653,-0.21896933092601653,-0.21896933092601653,0
66,-1.1571025117661822,,-0.19838639169898203,1
67,-0.5712597459973059,,-0.17780345247194754,1
68,-0.22061454448084078,,-0.15722051324491304,1
69,1.7497779688457733,,-0.13663757401787857,1
70,0.4444371462505157,,-0.11605463479084406,1
71,-1.19702847634466,,-0.09547169556380958,1
72,-1.2872083594629808,,-0.07488875633677508,1
73,0.8985969262941699,,-0.054305817109740584,1
74,-0.57440143992185,,-0.03372287788270609,1
75,0.7524895350735739,,-0.01313993865567159,1
76,0.007443000571362893,0.007443000571362893,0.007443000571362893,0
77,0.3163156350731977,,-0.1403438333461634,1
78,-0.06662214226511186,,-0.28813066726368974,1
79,-0.9653491752741911,,-0.435917501181216,1
80,1.943542850810906,,-0.5837043350987423,1
81,-0.016194473609826152,,-0.7314911690162686,1
