time,original,missing,interpolated,mask
0,0.015248142307072677,0.015248142307072677,0.015248142307072677,0
1,-0.28079781315208285,,0.10394737561121277,1
2,0.1890159799854631,,0.19264660891535285,1
3,0.18844470734344881,,0.28134584221949294,1
4,0.370045075523633,0.370045075523633,0.370045075523633,0
5,0.3859612744130424,,0.38234942663421795,1
6,0.44601908315728644,,0.3946537777448028,1
7,0.16753081279725224,,0.40695812885538774,1
8,0.3433046525250979,,0.4192624799659726,1
9,0.9169651884513214,,0.4315668310765575,1
10,0.3748193394982643,,0.4438711821871424,1
11,0.4561755332977273,0.4561755332977273,0.4561755332977273,0
12,0.6989979764995876,,0.6144856466782616,1
13,0.7727957600587958,0.7727957600587958,0.7727957600587958,0
14,0.8441769241857349,,0.705963821377152,1
15,0.6391318826955082,0.6391318826955082,0.6391318826955082,0
16,0.7264538009238942,0.7264538009238942,0.7264538009238942,0
17,1.2365770817283022,,0.795037812159505,1
18,0.9182054229802973,,0.8636218233951158,1
19,0.8455119807092312,,0.9322058346307266,1
20,1.0007898458663373,1.0007898458663373,1.0007898458663373,0
21,1.0617021113344889,,1.0130521077236763,1
22,1.2296667498552545,,1.025314369581015,1
23,1.017781414201842,,1.0375766314383539,1
24,1.180293276646349,,1.0498388932956928,1
25,0.7400790752766411,,1.0621011551530315,1
26,1.0743634170103704,1.0743634170103704,1.0743634170103704,0
27,0.7698246310435777,0.7698246310435777,0.7698246310435777,0
28,1.2557742792911533,,0.9773231328313261,1
29,1.1848216346190745,1.1848216346190745,1.1848216346190745,0
30,1.1034304929885947,1.1034304929885947,1.1034304929885947,0
31,0.8646182655874242,,0.9173453565930763,1
32,0.7312602201975578,0.7312602201975578,0.7312602201975578,0
33,0.8718642340395796,,0.7260540568991044,1
34,0.720847893600651,0.720847893600651,0.720847893600651,0
35,0.846595029566172,,0.6594897855014649,1
36,0.6156389153590088,,0.5981316774022787,1
37,0.7954653812108577,,0.5367735693030926,1
38,0.47541546120390643,0.47541546120390643,0.47541546120390643,0
39,0.48991928508073046,,0.44603706656531333,1
40,0.2716518027646552,,0.41665867192672024,1
41,0.38728027728812714,0.38728027728812714,0.38728027728812714,0
42,0.3567547184101745,,0.591596616765714,1
43,0.7959129562433007,0.7959129562433007,0.7959129562433007,0
44,0.44468533328685433,0.44468533328685433,0.44468533328685433,0
45,0.18797826862284675,,0.34499496419471953,1
46,0.5549855489040663,,0.2453045951025847,1
47,0.14561422601044988,0.14561422601044988,0.14561422601044988,0
48,0.35957255141013666,,0.10503746199694952,1
49,0.0942623184968426,,0.06446069798344917,1
50,-0.2804870419121334,,0.023883933969948812,1
51,-0.07345531160586045,,-0.016692830043551543,1
52,-0.17292438723700232,,-0.0572695940570519,1
53,-0.09784635807055227,-0.09784635807055227,-0.09784635807055227,0
54,0.16347171106804526,,-0.0921283064290853,1
55,-0.7764193708676852,,-0.08641025478761832,1
56,-0.2010833268728464,,-0.08069220314615136,1
57,-0.44644221756656044,,-0.07497415150468438,1
58,-0.0745132527517508,,-0.06925609986321742,1
59,-0.4425379399099939,,-0.06353804822175044,1
60,-0.5982227674617348,,-0.05781999658028347,1
61,-0.6516440993723566,,-0.0521019449388165,1
62,-0.7037256821224215,,-0.04638389329734953,1
63,-1.0183689830193938,,-0.04066584165588256,1
64,-0.6801705465251042,,-0.034947790014415586,1
65,-0.9554045733522604,,-0.02922973837294862,1
66,-1.0190413243575254,,-0.023511686731481643,1
67,-0.8811998226823932,,-0.01779363509001468,1
68,-0.9330215270873988,,-0.0120755834485477,1
69,-1.2610978824007326,,-0.006357531807080735,1
70,-0.7959096097201197,,-0.0006394801656137705,1
71,-1.149119895167695,,0.005078571475853208,1
72,-1.135551516517979,,0.010796623117320173,1
73,-0.7544212135375257,,0.01651467475878715,1
74,-1.130351358289887,,0.022232726400254116,1
75,-0.9930095580120203,,0.027950778041721094,1
76,-1.4348990225899094,,0.03366882968318806,1
77,-1.0092115256623553,,0.039386881324655024,1
78,-0.9688765796729912,,0.04510493296612199,1
79,-0.9467437980762355,,0.05082298460758898,1
80,-0.705305758167386,,0.056541036249055945,1
81,-0.7304210245909053,,0.06225908789052291,1
82,-0.9695499225809033,,0.06797713953198987,1
83,-1.1008158458012367,,0.07369519117345687,1
84,-0.777549688858636,,0.07941324281492383,1
85,-0.9494862450806049,,0.0851312944563908,1
86,-0.6830549973242771,,0.09084934609785776,1
87,-0.8364364326225557,,0.09656739773932473,1
88,-0.7268485589572999,,0.10228544938079172,1
89,-0.8142817457908584,,0.10800350102225868,1
90,-0.49193716257617676,,0.11372155266372565,1
91,-0.4875475777946148,,0.11943960430519261,1
92,-0.5023073855258915,,0.12515765594665962,1
93,-0.41237379553619957,,0.13087570758812656,1
94,-0.2217763207121893,,0.13659375922959355,1
95,-0.049962909667501276,,0.14231181087106048,1
96,-0.2188129546606778,,0.14802986251252748,1
97,-0.38366439648782524,,0.15374791415399447,1
98,0.22188596037501612,,0.1594659657954614,1
99,0.08564943165258128,,0.1651840174369284,1
100,-0.04588820586525487,,0.1709020690783954,1
101,0.04224661505666546,,0.17662012071986233,1
102,-0.2890447870784132,,0.18233817236132932,1
103,0.33739991447224676,,0.18805622400279626,1
104,0.22491491590583054,,0.19377427564426325,1
105,0.3436857833947386,,0.19949232728573024,1
106,0.5100576258533679,,0.20521037892719718,1
107,-0.040262469889397856,,0.21092843056866417,1
108,0.4827254476063149,,0.21664648221013116,1
109,0.6372621093495422,,0.2223645338515981,1
110,0.46418451740532213,,0.2280825854930651,1
111,0.35141980027502234,,0.23380063713453203,1
112,0.4235406137946858,,0.23951868877599902,1
113,1.3277191495537268,,0.24523674041746601,1
114,0.8110471695031889,,0.25095479205893295,1
115,1.1832900254744505,,0.25667284370039994,1
116,0.7722109149375325,,0.2623908953418669,1
117,0.8520661681893548,,0.2681089469833339,1
