time,original,missing,interpolated,mask
0,-0.13199370606077784,-0.13199370606077784,-0.13199370606077784,0
1,0.2989616237388992,,-0.050742421922982506,1
2,0.26519951364259575,,0.030508862214812832,1
3,0.259109569722493,,0.11176014635260817,1
4,0.1930114304904035,0.1930114304904035,0.1930114304904035,0
5,0.7504678536999683,,0.2567059991307772,1
6,0.3024467239318906,,0.32040056777115083,1
7,0.4102479600555653,,0.3840951364115245,1
8,0.6229533774248699,,0.4477897050518982,1
9,0.4783775102437906,,0.5114842736922718,1
10,0.4561543029752042,,0.5751788423326455,1
11,0.6388734109730191,0.6388734109730191,0.6388734109730191,0
12,1.004729902896485,,0.4664389419460975,1
13,0.2940044729191758,0.2940044729191758,0.2940044729191758,0
14,0.2957907597057555,,0.5035421861496864,1
15,0.7130798993801969,0.7130798993801969,0.7130798993801969,0
16,0.9606124037019277,0.9606124037019277,0.9606124037019277,0
17,0.9085700914174152,,1.0203931706597225,1
18,0.8841724572385958,,1.0801739376175172,1
19,1.28278157849221,,1.1399547045753122,1
20,1.199735471533107,1.199735471533107,1.199735471533107,0
21,1.2119799463050664,,1.2193784290863945,1
22,0.7707767340297422,,1.2390213866396822,1
23,1.105546526194366,,1.2586643441929697,1
24,1.0344448156784114,,1.2783073017462572,1
25,1.0897050203762135,,1.2979502592995449,1
26,1.3175932168528324,1.3175932168528324,1.3175932168528324,0
27,1.073557947222471,1.073557947222471,1.073557947222471,0
28,1.1407641674161595,,0.9991905840484535,1
29,0.924823220874436,0.924823220874436,0.924823220874436,0
30,0.9814983961436087,0.9814983961436087,0.9814983961436087,0
31,0.8987565657673702,,0.9432245509952947,1
32,0.9049507058469807,0.9049507058469807,0.9049507058469807,0
33,0.8382507306932893,,0.8938191952214867,1
34,0.8826876845959928,0.8826876845959928,0.8826876845959928,0
35,0.5404408030355079,,0.8830526985373477,1
36,0.8446857503515879,,0.8834177124787025,1
37,0.7409410167762732,,0.8837827264200573,1
38,0.8841477403614122,0.8841477403614122,0.8841477403614122,0
39,0.4715725814261359,,0.7693072046305698,1
40,0.4749941629825656,,0.6544666688997275,1
41,0.5396261331688851,0.5396261331688851,0.5396261331688851,0
42,0.42865648753946983,,0.2634148076500415,1
43,-0.012796517868802093,-0.012796517868802093,-0.012796517868802093,0
44,0.46924026623154624,0.46924026623154624,0.46924026623154624,0
45,0.09537571419014848,,0.23928093426122263,1
46,0.09153366412003586,,0.009321602290899011,1
47,-0.2206377296794246,-0.2206377296794246,-0.2206377296794246,0
48,0.04702709470995377,,-0.22210971553881062,1
49,-0.14710710603067345,,-0.22358170139819664,1
50,-0.04050538897968345,,-0.22505368725758265,1
51,-0.10974224315315038,,-0.22652567311696867,1
52,-0.18777807896154353,,-0.22799765897635468,1
53,-0.2294696448357407,-0.2294696448357407,-0.2294696448357407,0
54,-0.327325350208161,,-0.21872752902498782,1
55,-0.11596258286940059,,-0.20798541321423492,1
56,-0.361860979838374,,-0.19724329740348204,1
57,-0.5187202171139179,,-0.18650118159272916,1
58,-0.32371295877418615,,-0.17575906578197625,1
59,-0.7116666977773652,,-0.16501694997122338,1
60,-0.631142750668155,,-0.1542748341604705,1
61,-0.7282532852902467,,-0.1435327183497176,1
62,-0.7389200142232778,,-0.13279060253896469,1
63,-0.767068688425482,,-0.12204848672821181,1
