time,original,missing,interpolated,mask
0,0.0,0.0,0.0,0
1,-2.097561136434181,-2.097561136434181,-2.097561136434181,0
2,-4.880982226510946,-4.880982226510946,-4.880982226510946,0
3,-4.92213050808459,-4.92213050808459,-4.92213050808459,0
4,-5.337658838923561,-5.337658838923561,-5.337658838923561,0
5,-5.8141978137158885,-5.8141978137158885,-5.8141978137158885,0
6,-3.0315230643439977,-3.0315230643439977,-3.0315230643439977,0
7,-0.34210402098635484,-0.34210402098635484,-0.34210402098635484,0
8,0.017533056104915512,0.017533056104915512,0.017533056104915512,0
9,-0.09414949339775035,-0.09414949339775035,-0.09414949339775035,0
10,-0.5572359876636331,-0.5572359876636331,-0.5572359876636331,0
11,-0.5458675066331172,-0.5458675066331172,-0.5458675066331172,0
12,-1.7758672418934567,-1.7758672418934567,-1.7758672418934567,0
13,-2.1919788760681813,-2.1919788760681813,-2.1919788760681813,0
14,-3.010506369643643,-3.010506369643643,-3.010506369643643,0
15,-3.798466886664449,-3.798466886664449,-3.798466886664449,0
16,-4.4548965535171785,-4.4548965535171785,-4.4548965535171785,0
17,-1.5876550563299192,-1.5876550563299192,-1.5876550563299192,0
18,-3.7445188824500515,-3.7445188824500515,-3.7445188824500515,0
19,-1.969071347885074,-1.969071347885074,-1.969071347885074,0
20,-0.3050455489924826,-0.3050455489924826,-0.3050455489924826,0
21,-0.43555702742437796,-0.43555702742437796,-0.43555702742437796,0
22,2.2045292133506895,2.2045292133506895,2.2045292133506895,0
23,2.589661023395589,2.589661023395589,2.589661023395589,0
24,3.1343994858191127,3.1343994858191127,3.1343994858191127,0
25,2.097709472645477,2.097709472645477,2.097709472645477,0
26,1.2749643990158956,1.2749643990158956,1.2749643990158956,0
27,2.1625727192907216,2.1625727192907216,2.1625727192907216,0
28,2.611337617576255,2.611337617576255,2.611337617576255,0
29,3.144262680950154,3.144262680950154,3.144262680950154,0
30,1.253101315597106,1.253101315597106,1.253101315597106,0
31,3.050760500037825,3.050760500037825,3.050760500037825,0
32,3.4634946500855164,3.4634946500855164,3.4634946500855164,0
33,4.999250238991101,4.999250238991101,4.999250238991101,0
34,6.996483665060962,6.996483665060962,6.996483665060962,0
35,6.153479457973703,6.153479457973703,6.153479457973703,0
36,4.527013462095979,4.527013462095979,4.527013462095979,0
37,3.7951780917113718,3.7951780917113718,3.7951780917113718,0
38,5.171572782148985,5.171572782148985,5.171572782148985,0
39,4.973161837278367,4.973161837278367,4.973161837278367,0
40,5.1238503948544905,5.1238503948544905,5.1238503948544905,0
41,2.7088006315968673,2.7088006315968673,2.7088006315968673,0
42,1.0821978443863491,1.0821978443863491,1.0821978443863491,0
43,0.028197781700247004,0.028197781700247004,0.028197781700247004,0
44,-0.8507967961231736,-0.8507967961231736,-0.8507967961231736,0
45,-1.1289418368043174,-1.1289418368043174,-1.1289418368043174,0
46,0.1257150010033572,0.1257150010033572,0.1257150010033572,0
47,-0.9872174676434409,-0.9872174676434409,-0.9872174676434409,0
48,0.1323875827684069,0.1323875827684069,0.1323875827684069,0
49,-0.8910345489995652,-0.8910345489995652,-0.8910345489995652,0
50,-2.499052806596627,-2.499052806596627,-2.499052806596627,0
51,-2.524826507976977,-2.524826507976977,-2.524826507976977,0
52,-1.5619171939514382,-1.5619171939514382,-1.5619171939514382,0
53,0.7038305208655298,0.7038305208655298,0.7038305208655298,0
54,-0.6328529752066736,,1.1817481288024565,1
55,0.30339972890237454,,1.6596657367393834,1
56,2.717066872751904,,2.1375833446763104,1
57,3.5541189739547736,,2.615500952613237,1
58,5.628871821595146,,3.093418560550164,1
59,7.062412657420554,,3.571336168487091,1
60,6.924060320883162,,4.049253776424018,1
61,5.646772287120484,,4.527171384360944,1
62,5.423155820764745,,5.005088992297871,1
63,4.077727764308834,,5.483006600234798,1
64,5.960924208171725,5.960924208171725,5.960924208171725,0
65,5.927659298193332,5.927659298193332,5.927659298193332,0
66,4.766561917393772,4.766561917393772,4.766561917393772,0
67,1.4524413733285448,1.4524413733285448,1.4524413733285448,0
68,0.45516249202467773,0.45516249202467773,0.45516249202467773,0
69,0.7281625977326955,0.7281625977326955,0.7281625977326955,0
70,3.4739465771178577,3.4739465771178577,3.4739465771178577,0
71,4.657703127565876,4.657703127565876,4.657703127565876,0
72,2.7888300798888075,2.7888300798888075,2.7888300798888075,0
73,4.458778575718647,4.458778575718647,4.458778575718647,0
74,3.962607309707565,3.962607309707565,3.962607309707565,0
75,2.4909103940617756,2.4909103940617756,2.4909103940617756,0
76,3.030331201800996,3.030331201800996,3.030331201800996,0
77,2.642056414975603,2.642056414975603,2.642056414975603,0
78,4.303711362776597,4.303711362776597,4.303711362776597,0
79,4.355049027223205,4.355049027223205,4.355049027223205,0
80,5.761241391251291,5.761241391251291,5.761241391251291,0
81,5.40292183587508,5.40292183587508,5.40292183587508,0
82,3.726094808626783,3.726094808626783,3.726094808626783,0
83,3.744043446834449,3.744043446834449,3.744043446834449,0
84,4.384093675041159,4.384093675041159,4.384093675041159,0
85,3.0916434408356275,3.0916434408356275,3.0916434408356275,0
86,3.627540327229724,3.627540327229724,3.627540327229724,0
87,3.571023084629065,3.571023084629065,3.571023084629065,0
88,4.541479781757191,4.541479781757191,4.541479781757191,0
89,3.908071270591524,3.908071270591524,3.908071270591524,0
90,1.3250123906578621,1.3250123906578621,1.3250123906578621,0
91,4.15331887034511,4.15331887034511,4.15331887034511,0
92,3.148081681163288,3.148081681163288,3.148081681163288,0
93,2.816791673620068,2.816791673620068,2.816791673620068,0
94,2.687399756616174,2.687399756616174,2.687399756616174,0
95,4.486302260549853,4.486302260549853,4.486302260549853,0
96,4.646577305226429,4.646577305226429,4.646577305226429,0
97,4.827996196227444,4.827996196227444,4.827996196227444,0
98,1.7177988561011066,1.7177988561011066,1.7177988561011066,0
99,2.820416972281255,2.820416972281255,2.820416972281255,0
100,1.5565710621816455,1.5565710621816455,1.5565710621816455,0
101,1.010085440648196,1.010085440648196,1.010085440648196,0
102,1.6489605352249204,1.6489605352249204,1.6489605352249204,0
103,0.8034845593808337,0.8034845593808337,0.8034845593808337,0
104,1.9280863469342686,1.9280863469342686,1.9280863469342686,0
105,2.9607196555222286,2.9607196555222286,2.9607196555222286,0
106,4.046538397135087,,3.6789014014306947,1
107,2.673437017334034,,4.397083147339161,1
108,4.139339197602684,,5.115264893247627,1
109,5.207806682662427,,5.833446639156093,1
110,6.05640065556206,,6.551628385064559,1
111,6.754004519633531,,7.269810130973025,1
112,6.609057651938051,,7.987991876881491,1
113,8.083279097587441,,8.706173622789958,1
114,8.952702973568554,,9.424355368698423,1
115,7.582690451013512,,10.142537114606888,1
116,10.860718860515355,10.860718860515355,10.860718860515355,0
117,10.063601002267308,10.063601002267308,10.063601002267308,0
118,12.272941386559731,12.272941386559731,12.272941386559731,0
119,12.79571474774946,12.79571474774946,12.79571474774946,0
120,14.740986819668976,14.740986819668976,14.740986819668976,0
121,16.115451602474838,16.115451602474838,16.115451602474838,0
122,16.59771498127075,16.59771498127075,16.59771498127075,0
123,17.505843002123672,17.505843002123672,17.505843002123672,0
124,19.65930948097031,19.65930948097031,19.65930948097031,0
125,20.436152483505655,20.436152483505655,20.436152483505655,0
126,20.648669539969248,20.648669539969248,20.648669539969248,0
127,19.515198665049503,19.515198665049503,19.515198665049503,0
128,19.26057014346845,19.26057014346845,19.26057014346845,0
129,17.846027853837366,17.846027853837366,17.846027853837366,0
130,18.70422431751444,18.70422431751444,18.70422431751444,0
131,17.00683655286075,17.00683655286075,17.00683655286075,0
132,14.629967586750622,14.629967586750622,14.629967586750622,0
133,15.189290289066038,15.189290289066038,15.189290289066038,0
134,16.683335534525824,16.683335534525824,16.683335534525824,0
135,19.514085240657028,19.514085240657028,19.514085240657028,0
136,19.382994023507948,19.382994023507948,19.382994023507948,0
137,18.540006507524478,18.540006507524478,18.540006507524478,0
138,20.04565584653772,20.04565584653772,20.04565584653772,0
139,20.670222098805656,20.670222098805656,20.670222098805656,0
140,21.994656602387956,21.994656602387956,21.994656602387956,0
141,22.189119928348884,22.189119928348884,22.189119928348884,0
142,23.291139089208524,23.291139089208524,23.291139089208524,0
143,22.97030208660202,22.97030208660202,22.97030208660202,0
144,24.71718970981121,24.71718970981121,24.71718970981121,0
145,24.617506721868736,24.617506721868736,24.617506721868736,0
146,25.13855155844621,25.13855155844621,25.13855155844621,0
147,26.658060516723317,26.658060516723317,26.658060516723317,0
148,28.041915467400347,28.041915467400347,28.041915467400347,0
149,27.509504932310435,27.509504932310435,27.509504932310435,0
150,27.263914304038938,27.263914304038938,27.263914304038938,0
151,26.7479298630008,26.7479298630008,26.7479298630008,0
152,26.96145387636722,26.96145387636722,26.96145387636722,0
153,27.744071017939465,27.744071017939465,27.744071017939465,0
154,28.46801241647755,28.46801241647755,28.46801241647755,0
155,27.71896902396207,27.71896902396207,27.71896902396207,0
156,27.38665360681336,27.38665360681336,27.38665360681336,0
157,26.694485080786574,26.694485080786574,26.694485080786574,0
158,23.170186430696965,23.170186430696965,23.170186430696965,0
159,22.26328431179409,22.26328431179409,22.26328431179409,0
160,21.71218129133174,21.71218129133174,21.71218129133174,0
161,19.882953990164246,19.882953990164246,19.882953990164246,0
162,18.753188066643006,18.753188066643006,18.753188066643006,0
163,18.478206858029232,18.478206858029232,18.478206858029232,0
164,17.367757146444333,17.367757146444333,17.367757146444333,0
165,17.80466023973911,,17.817953434611034,1
166,18.30412953991854,,18.268149722777732,1
167,17.39120871215543,,18.718346010944433,1
168,19.83487751598092,,19.168542299111134,1
169,20.693811729712486,,19.618738587277836,1
170,20.723372290168495,,20.068934875444533,1
171,21.59498520328543,,20.519131163611235,1
172,21.530968154384766,,20.969327451777936,1
173,21.773406375454357,,21.419523739944637,1
174,20.672541831722135,,21.869720028111335,1
175,22.319916316278036,22.319916316278036,22.319916316278036,0
176,22.70524804447103,22.70524804447103,22.70524804447103,0
177,23.665044313339198,23.665044313339198,23.665044313339198,0
178,22.407008659556123,22.407008659556123,22.407008659556123,0
179,22.537758906511375,22.537758906511375,22.537758906511375,0
180,24.519813729165403,24.519813729165403,24.519813729165403,0
181,23.65052842632685,23.65052842632685,23.65052842632685,0
182,26.998368388815194,26.998368388815194,26.998368388815194,0
183,28.50787752313081,28.50787752313081,28.50787752313081,0
184,27.086245197445045,27.086245197445045,27.086245197445045,0
185,25.86161177511209,25.86161177511209,25.86161177511209,0
186,26.260033957227737,26.260033957227737,26.260033957227737,0
187,26.707151366763078,26.707151366763078,26.707151366763078,0
188,25.818334458067657,25.818334458067657,25.818334458067657,0
189,27.581201527095985,27.581201527095985,27.581201527095985,0
190,26.157460421847617,26.157460421847617,26.157460421847617,0
191,24.679715260149543,24.679715260149543,24.679715260149543,0
192,26.676668607056946,26.676668607056946,26.676668607056946,0
193,26.490710285257887,26.490710285257887,26.490710285257887,0
194,28.01676638750994,28.01676638750994,28.01676638750994,0
195,27.940071066631134,27.940071066631134,27.940071066631134,0
196,28.256637257275916,28.256637257275916,28.256637257275916,0
197,29.531639608271554,29.531639608271554,29.531639608271554,0
198,26.419137580850634,26.419137580850634,26.419137580850634,0
199,25.605748595980305,25.605748595980305,25.605748595980305,0
200,24.474557722605763,24.474557722605763,24.474557722605763,0
201,22.59871010772715,22.59871010772715,22.59871010772715,0
202,23.390150731330156,23.390150731330156,23.390150731330156,0
203,22.435545140774558,22.435545140774558,22.435545140774558,0
204,20.57053822959737,20.57053822959737,20.57053822959737,0
205,21.794729896053333,21.794729896053333,21.794729896053333,0
206,20.724002742622822,20.724002742622822,20.724002742622822,0
207,18.63790279419158,18.63790279419158,18.63790279419158,0
208,17.497237104143068,17.497237104143068,17.497237104143068,0
209,18.088572659830938,18.088572659830938,18.088572659830938,0
210,17.311258965131696,17.311258965131696,17.311258965131696,0
211,15.787402197201327,15.787402197201327,15.787402197201327,0
212,15.405980744940612,15.405980744940612,15.405980744940612,0
213,14.975988238490965,14.975988238490965,14.975988238490965,0
214,15.360436802465918,15.360436802465918,15.360436802465918,0
215,13.692882020771638,13.692882020771638,13.692882020771638,0
216,16.853948112356267,16.853948112356267,16.853948112356267,0
217,16.262989599931693,16.262989599931693,16.262989599931693,0
218,15.439785394315129,15.439785394315129,15.439785394315129,0
219,14.293076956947903,14.293076956947903,14.293076956947903,0
220,13.807677717306547,13.807677717306547,13.807677717306547,0
221,13.516236069133749,13.516236069133749,13.516236069133749,0
222,11.544070177901895,11.544070177901895,11.544070177901895,0
223,12.352214647080515,12.352214647080515,12.352214647080515,0
224,12.077482150551546,12.077482150551546,12.077482150551546,0
225,11.419954687823141,11.419954687823141,11.419954687823141,0
226,11.28171716384316,11.28171716384316,11.28171716384316,0
227,11.233969452508054,11.233969452508054,11.233969452508054,0
228,12.639805899531574,12.639805899531574,12.639805899531574,0
229,13.109318736092966,13.109318736092966,13.109318736092966,0
230,11.977766320683651,11.977766320683651,11.977766320683651,0
231,13.334655229596228,13.334655229596228,13.334655229596228,0
232,10.921822039543034,10.921822039543034,10.921822039543034,0
233,11.108208928511155,11.108208928511155,11.108208928511155,0
234,11.04664262448799,11.04664262448799,11.04664262448799,0
235,8.856791274946561,8.856791274946561,8.856791274946561,0
236,8.644760702141282,8.644760702141282,8.644760702141282,0
237,7.241190462560235,7.241190462560235,7.241190462560235,0
238,7.292465852053917,7.292465852053917,7.292465852053917,0
239,5.9614133130940585,5.9614133130940585,5.9614133130940585,0
240,5.52687182508782,5.52687182508782,5.52687182508782,0
241,9.301193995984628,9.301193995984628,9.301193995984628,0
242,9.498164645108874,9.498164645108874,9.498164645108874,0
243,10.56644523290584,10.56644523290584,10.56644523290584,0
244,10.015954179877486,10.015954179877486,10.015954179877486,0
245,8.670009908097672,8.670009908097672,8.670009908097672,0
246,7.925550513359505,7.925550513359505,7.925550513359505,0
247,6.893094544978642,6.893094544978642,6.893094544978642,0
248,6.2903942807587185,6.2903942807587185,6.2903942807587185,0
249,5.891954001360545,5.891954001360545,5.891954001360545,0
