time,original,missing,interpolated,mask
0,0.0,0.0,0.0,0
1,0.06279051952931337,0.06279051952931337,0.06279051952931337,0
2,0.12533323356430426,0.12533323356430426,0.12533323356430426,0
3,0.1873813145857246,0.1873813145857246,0.1873813145857246,0
4,0.2486898871648548,0.2486898871648548,0.2486898871648548,0
5,0.3090169943749474,0.3090169943749474,0.3090169943749474,0
6,0.3681245526846779,,0.3576816244774081,1
7,0.4257792915650727,,0.4063462545798688,1
8,0.4817536741017153,,0.4550108846823295,1
9,0.5358267949789967,,0.5036755147847902,1
10,0.5877852522924731,,0.5523401448872509,1
11,0.6374239897486896,,0.6010047749897116,1
12,0.6845471059286886,,0.6496694050921723,1
13,0.7289686274214116,,0.698334035194633,1
14,0.7705132427757893,,0.7469986652970937,1
15,0.8090169943749475,,0.7956632953995544,1
16,0.8443279255020151,0.8443279255020151,0.8443279255020151,0
17,0.8763066800438637,0.8763066800438637,0.8763066800438637,0
18,0.9048270524660196,0.9048270524660196,0.9048270524660196,0
19,0.9297764858882513,0.9297764858882513,0.9297764858882513,0
20,0.9510565162951535,0.9510565162951535,0.9510565162951535,0
21,0.9685831611286311,0.9685831611286311,0.9685831611286311,0
22,0.9822872507286886,0.9822872507286886,0.9822872507286886,0
23,0.9921147013144779,0.9921147013144779,0.9921147013144779,0
24,0.9980267284282716,0.9980267284282716,0.9980267284282716,0
25,1.0,1.0,1.0,0
26,0.9980267284282716,0.9980267284282716,0.9980267284282716,0
27,0.9921147013144778,0.9921147013144778,0.9921147013144778,0
28,0.9822872507286886,0.9822872507286886,0.9822872507286886,0
29,0.9685831611286312,0.9685831611286312,0.9685831611286312,0
30,0.9510565162951536,0.9510565162951536,0.9510565162951536,0
31,0.9297764858882515,0.9297764858882515,0.9297764858882515,0
32,0.9048270524660195,0.9048270524660195,0.9048270524660195,0
33,0.8763066800438635,0.8763066800438635,0.8763066800438635,0
34,0.844327925502015,0.844327925502015,0.844327925502015,0
35,0.8090169943749475,0.8090169943749475,0.8090169943749475,0
36,0.7705132427757893,0.7705132427757893,0.7705132427757893,0
37,0.7289686274214114,0.7289686274214114,0.7289686274214114,0
38,0.6845471059286888,0.6845471059286888,0.6845471059286888,0
39,0.6374239897486899,0.6374239897486899,0.6374239897486899,0
40,0.5877852522924732,0.5877852522924732,0.5877852522924732,0
41,0.5358267949789967,0.5358267949789967,0.5358267949789967,0
42,0.4817536741017156,0.4817536741017156,0.4817536741017156,0
43,0.4257792915650729,0.4257792915650729,0.4257792915650729,0
44,0.36812455268467814,0.36812455268467814,0.36812455268467814,0
45,0.3090169943749475,0.3090169943749475,0.3090169943749475,0
46,0.24868988716485482,0.24868988716485482,0.24868988716485482,0
47,0.18738131458572457,0.18738131458572457,0.18738131458572457,0
48,0.12533323356430454,0.12533323356430454,0.12533323356430454,0
49,0.06279051952931358,0.06279051952931358,0.06279051952931358,0
50,1.2246467991473532e-16,1.2246467991473532e-16,1.2246467991473532e-16,0
51,-0.06279051952931335,-0.06279051952931335,-0.06279051952931335,0
52,-0.12533323356430429,-0.12533323356430429,-0.12533323356430429,0
53,-0.18738131458572477,-0.18738131458572477,-0.18738131458572477,0
54,-0.24868988716485502,,-0.24039330805754883,1
55,-0.30901699437494773,,-0.2934053015293729,1
56,-0.3681245526846783,,-0.34641729500119695,1
57,-0.42577929156507266,,-0.399429288473021,1
58,-0.481753674101715,,-0.45244128194484506,1
59,-0.5358267949789964,,-0.5054532754166692,1
60,-0.587785252292473,,-0.5584652688884932,1
61,-0.6374239897486896,,-0.6114772623603173,1
62,-0.6845471059286887,,-0.6644892558321414,1
63,-0.7289686274214113,,-0.7175012493039654,1
64,-0.7705132427757894,-0.7705132427757894,-0.7705132427757894,0
65,-0.8090169943749473,-0.8090169943749473,-0.8090169943749473,0
66,-0.8443279255020153,-0.8443279255020153,-0.8443279255020153,0
67,-0.8763066800438636,-0.8763066800438636,-0.8763066800438636,0
68,-0.9048270524660198,-0.9048270524660198,-0.9048270524660198,0
69,-0.9297764858882515,-0.9297764858882515,-0.9297764858882515,0
70,-0.9510565162951535,,-0.9317110341070608,1
71,-0.968583161128631,,-0.93364558232587,1
72,-0.9822872507286887,,-0.9355801305446794,1
73,-0.9921147013144778,,-0.9375146787634886,1
74,-0.9980267284282716,,-0.9394492269822979,1
75,-1.0,,-0.9413837752011072,1
76,-0.9980267284282716,,-0.9433183234199165,1
77,-0.9921147013144779,,-0.9452528716387257,1
78,-0.9822872507286887,,-0.9471874198575351,1
79,-0.9685831611286311,,-0.9491219680763443,1
80,-0.9510565162951536,-0.9510565162951536,-0.9510565162951536,0
81,-0.9297764858882512,-0.9297764858882512,-0.9297764858882512,0
82,-0.9048270524660196,-0.9048270524660196,-0.9048270524660196,0
83,-0.8763066800438634,-0.8763066800438634,-0.8763066800438634,0
84,-0.8443279255020155,-0.8443279255020155,-0.8443279255020155,0
85,-0.8090169943749476,-0.8090169943749476,-0.8090169943749476,0
86,-0.7705132427757896,-0.7705132427757896,-0.7705132427757896,0
87,-0.7289686274214116,-0.7289686274214116,-0.7289686274214116,0
88,-0.684547105928689,-0.684547105928689,-0.684547105928689,0
89,-0.6374239897486896,-0.6374239897486896,-0.6374239897486896,0
90,-0.5877852522924734,-0.5877852522924734,-0.5877852522924734,0
91,-0.5358267949789963,-0.5358267949789963,-0.5358267949789963,0
92,-0.4817536741017153,-0.4817536741017153,-0.4817536741017153,0
93,-0.4257792915650722,-0.4257792915650722,-0.4257792915650722,0
94,-0.36812455268467786,-0.36812455268467786,-0.36812455268467786,0
95,-0.3090169943749477,-0.3090169943749477,-0.3090169943749477,0
96,-0.24868988716485535,-0.24868988716485535,-0.24868988716485535,0
97,-0.18738131458572468,-0.18738131458572468,-0.18738131458572468,0
98,-0.12533323356430465,-0.12533323356430465,-0.12533323356430465,0
99,-0.06279051952931326,-0.06279051952931326,-0.06279051952931326,0
100,-2.4492935982947064e-16,-2.4492935982947064e-16,-2.4492935982947064e-16,0
101,0.06279051952931278,0.06279051952931278,0.06279051952931278,0
102,0.12533323356430418,0.12533323356430418,0.12533323356430418,0
103,0.1873813145857242,0.1873813145857242,0.1873813145857242,0
104,0.24868988716485488,0.24868988716485488,0.24868988716485488,0
105,0.3090169943749472,0.3090169943749472,0.3090169943749472,0
106,0.3681245526846782,,0.34182698171081977,1
107,0.42577929156507255,,0.37463696904669236,1
108,0.48175367410171566,,0.4074469563825649,1
109,0.5358267949789967,,0.4402569437184375,1
110,0.5877852522924736,,0.4730669310543101,1
111,0.63742398974869,,0.5058769183901827,1
112,0.6845471059286893,,0.5386869057260553,1
113,0.7289686274214119,,0.5714968930619279,1
114,0.7705132427757893,,0.6043068803978004,1
115,0.8090169943749478,,0.637116867733673,1
116,0.8443279255020147,,0.6699268550695456,1
117,0.8763066800438631,,0.7027368424054181,1
118,0.9048270524660194,,0.7355468297412908,1
119,0.9297764858882511,,0.7683568170771633,1
120,0.9510565162951535,,0.801166804413036,1
121,0.968583161128631,,0.8339767917489085,1
122,0.9822872507286886,,0.8667867790847812,1
123,0.9921147013144778,,0.8995967664206537,1
124,0.9980267284282716,,0.9324067537565264,1
125,1.0,,0.9652167410923989,1
126,0.9980267284282716,0.9980267284282716,0.9980267284282716,0
127,0.9921147013144779,0.9921147013144779,0.9921147013144779,0
128,0.9822872507286886,,0.9641540108248606,1
129,0.9685831611286311,,0.9361933203352434,1
130,0.9510565162951536,,0.9082326298456262,1
131,0.9297764858882517,,0.880271939356009,1
132,0.9048270524660192,,0.8523112488663918,1
133,0.8763066800438634,,0.8243505583767745,1
134,0.8443279255020151,,0.7963898678871573,1
135,0.8090169943749476,,0.76842917739754,1
136,0.7705132427757886,,0.7404684869079228,1
137,0.728968627421411,,0.7125077964183056,1
138,0.6845471059286884,0.6845471059286884,0.6845471059286884,0
139,0.6374239897486897,0.6374239897486897,0.6374239897486897,0
140,0.5877852522924734,0.5877852522924734,0.5877852522924734,0
141,0.5358267949789972,0.5358267949789972,0.5358267949789972,0
142,0.4817536741017162,0.4817536741017162,0.4817536741017162,0
143,0.42577929156507394,0.42577929156507394,0.42577929156507394,0
144,0.368124552684678,0.368124552684678,0.368124552684678,0
145,0.3090169943749478,0.3090169943749478,0.3090169943749478,0
146,0.2486898871648555,0.2486898871648555,0.2486898871648555,0
147,0.18738131458572568,0.18738131458572568,0.18738131458572568,0
148,0.1253332335643039,0.1253332335643039,0.1253332335643039,0
149,0.06279051952931339,0.06279051952931339,0.06279051952931339,0
150,3.6739403974420594e-16,,0.003647267545514643,1
151,-0.06279051952931265,,-0.0554959844382841,1
152,-0.12533323356430318,,-0.11463923642208285,1
153,-0.18738131458572496,,-0.1737824884058816,1
154,-0.24868988716485477,,-0.23292574038968036,1
155,-0.30901699437494706,,-0.29206899237347905,1
156,-0.36812455268467725,,-0.3512122443572778,1
157,-0.42577929156507327,,-0.4103554963410766,1
158,-0.48175367410171555,,-0.46949874832487537,1
159,-0.5358267949789965,,-0.5286420003086741,1
160,-0.5877852522924728,-0.5877852522924728,-0.5877852522924728,0
161,-0.6374239897486905,-0.6374239897486905,-0.6374239897486905,0
162,-0.6845471059286892,-0.6845471059286892,-0.6845471059286892,0
163,-0.7289686274214118,-0.7289686274214118,-0.7289686274214118,0
164,-0.7705132427757891,-0.7705132427757891,-0.7705132427757891,0
165,-0.8090169943749472,,-0.7913756752507174,1
166,-0.8443279255020156,,-0.8122381077256456,1
167,-0.876306680043863,,-0.8331005402005739,1
168,-0.9048270524660189,,-0.8539629726755021,1
169,-0.9297764858882513,,-0.8748254051504305,1
170,-0.9510565162951534,,-0.8956878376253588,1
171,-0.968583161128631,,-0.916550270100287,1
172,-0.9822872507286885,,-0.9374127025752153,1
173,-0.9921147013144779,,-0.9582751350501435,1
174,-0.9980267284282716,,-0.9791375675250718,1
175,-1.0,-1.0,-1.0,0
176,-0.9980267284282716,-0.9980267284282716,-0.9980267284282716,0
177,-0.992114701314478,-0.992114701314478,-0.992114701314478,0
178,-0.9822872507286886,-0.9822872507286886,-0.9822872507286886,0
179,-0.9685831611286312,-0.9685831611286312,-0.9685831611286312,0
180,-0.9510565162951538,-0.9510565162951538,-0.9510565162951538,0
181,-0.9297764858882517,-0.9297764858882517,-0.9297764858882517,0
182,-0.9048270524660192,-0.9048270524660192,-0.9048270524660192,0
183,-0.8763066800438635,-0.8763066800438635,-0.8763066800438635,0
184,-0.8443279255020152,-0.8443279255020152,-0.8443279255020152,0
185,-0.8090169943749477,-0.8090169943749477,-0.8090169943749477,0
186,-0.7705132427757886,-0.7705132427757886,-0.7705132427757886,0
187,-0.7289686274214111,,-0.7175012493039647,1
188,-0.6845471059286885,,-0.6644892558321408,1
189,-0.6374239897486897,,-0.611477262360317,1
190,-0.5877852522924735,,-0.558465268888493,1
191,-0.5358267949789958,,-0.5054532754166692,1
192,-0.4817536741017163,,-0.4524412819448453,1
193,-0.42577929156507405,,-0.3994292884730214,1
194,-0.3681245526846781,,-0.3464172950011975,1
195,-0.3090169943749479,,-0.2934053015293736,1
196,-0.2486898871648556,,-0.24039330805754977,1
197,-0.1873813145857258,-0.1873813145857258,-0.1873813145857258,0
198,-0.125333233564304,,-0.12655086106868568,1
199,-0.06279051952931351,,-0.06572040755164557,1
200,-4.898587196589413e-16,,-0.004889954034605459,1
201,0.0627905195293143,,0.05594049948243465,1
202,0.12533323356430304,,0.11677095299947474,1
203,0.18738131458572485,,0.17760140651651488,1
204,0.24868988716485466,,0.23843186003355502,1
205,0.30901699437494523,,0.29926231355059507,1
206,0.36812455268467714,,0.36009276706763516,1
207,0.42577929156507155,,0.42092322058467524,1
208,0.48175367410171543,0.48175367410171543,0.48175367410171543,0
209,0.535826794978995,0.535826794978995,0.535826794978995,0
210,0.5877852522924727,0.5877852522924727,0.5877852522924727,0
211,0.6374239897486891,0.6374239897486891,0.6374239897486891,0
212,0.6845471059286891,0.6845471059286891,0.6845471059286891,0
213,0.7289686274214104,0.7289686274214104,0.7289686274214104,0
214,0.7705132427757891,0.7705132427757891,0.7705132427757891,0
215,0.8090169943749471,0.8090169943749471,0.8090169943749471,0
216,0.8443279255020155,0.8443279255020155,0.8443279255020155,0
217,0.876306680043863,0.876306680043863,0.876306680043863,0
218,0.9048270524660196,0.9048270524660196,0.9048270524660196,0
