time,original,missing,interpolated,mask
0,0.015248142307072677,0.015248142307072677,0.015248142307072677,0
1,-0.28079781315208285,-0.28079781315208285,-0.28079781315208285,0
2,0.1890159799854631,0.1890159799854631,0.1890159799854631,0
3,0.18844470734344881,,0.2147307587420689,1
4,0.370045075523633,,0.2404455374986747,1
5,0.3859612744130424,,0.26616031625528047,1
6,0.44601908315728644,,0.2918750950118863,1
7,0.16753081279725224,,0.3175898737684921,1
8,0.3433046525250979,0.3433046525250979,0.3433046525250979,0
9,0.9169651884513214,0.9169651884513214,0.9169651884513214,0
10,0.3748193394982643,,0.6865703608745244,1
11,0.4561755332977273,0.4561755332977273,0.4561755332977273,0
12,0.6989979764995876,,0.5019146206471725,1
13,0.7727957600587958,,0.5476537079966177,1
14,0.8441769241857349,,0.593392795346063,1
15,0.6391318826955082,0.6391318826955082,0.6391318826955082,0
16,0.7264538009238942,,0.711463475329674,1
17,1.2365770817283022,,0.7837950679638399,1
18,0.9182054229802973,,0.8561266605980057,1
19,0.8455119807092312,,0.9284582532321715,1
20,1.0007898458663373,1.0007898458663373,1.0007898458663373,0
21,1.0617021113344889,1.0617021113344889,1.0617021113344889,0
22,1.2296667498552545,1.2296667498552545,1.2296667498552545,0
23,1.017781414201842,1.017781414201842,1.017781414201842,0
24,1.180293276646349,,1.0366420818046849,1
25,0.7400790752766411,,1.0555027494075275,1
26,1.0743634170103704,1.0743634170103704,1.0743634170103704,0
27,0.7698246310435777,,1.1650688481507618,1
28,1.2557742792911533,1.2557742792911533,1.2557742792911533,0
29,1.1848216346190745,1.1848216346190745,1.1848216346190745,0
30,1.1034304929885947,1.1034304929885947,1.1034304929885947,0
31,0.8646182655874242,,1.0262417400055897,1
32,0.7312602201975578,,0.9490529870225847,1
33,0.8718642340395796,0.8718642340395796,0.8718642340395796,0
34,0.720847893600651,0.720847893600651,0.720847893600651,0
35,0.846595029566172,0.846595029566172,0.846595029566172,0
36,0.6156389153590088,,0.8019383966462479,1
37,0.7954653812108577,,0.7572817637263236,1
38,0.47541546120390643,,0.7126251308063994,1
39,0.48991928508073046,,0.6679684978864753,1
40,0.2716518027646552,,0.6233118649665511,1
41,0.38728027728812714,,0.5786552320466269,1
42,0.3567547184101745,,0.5339985991267027,1
43,0.7959129562433007,,0.4893419662067785,1
44,0.44468533328685433,0.44468533328685433,0.44468533328685433,0
45,0.18797826862284675,,0.4486616052393406,1
46,0.5549855489040663,,0.4526378771918269,1
47,0.14561422601044988,,0.4566141491443132,1
48,0.35957255141013666,,0.4605904210967995,1
49,0.0942623184968426,,0.4645666930492857,1
50,-0.2804870419121334,,0.468542965001772,1
51,-0.07345531160586045,,0.4725192369542583,1
52,-0.17292438723700232,,0.4764955089067446,1
53,-0.09784635807055227,,0.48047178085923087,1
54,0.16347171106804526,,0.48444805281171716,1
55,-0.7764193708676852,,0.48842432476420344,1
56,-0.2010833268728464,,0.4924005967166897,1
57,-0.44644221756656044,,0.49637686866917596,1
58,-0.0745132527517508,,0.5003531406216623,1
59,-0.4425379399099939,,0.5043294125741485,1
60,-0.5982227674617348,,0.5083056845266348,1
61,-0.6516440993723566,,0.5122819564791211,1
62,-0.7037256821224215,,0.5162582284316074,1
63,-1.0183689830193938,,0.5202345003840937,1
64,-0.6801705465251042,,0.52421077233658,1
65,-0.9554045733522604,,0.5281870442890663,1
66,-1.0190413243575254,,0.5321633162415526,1
67,-0.8811998226823932,,0.5361395881940387,1
68,-0.9330215270873988,,0.540115860146525,1
69,-1.2610978824007326,,0.5440921320990113,1
70,-0.7959096097201197,,0.5480684040514976,1
71,-1.149119895167695,,0.5520446760039839,1
72,-1.135551516517979,,0.5560209479564702,1
73,-0.7544212135375257,,0.5599972199089565,1
74,-1.130351358289887,,0.5639734918614427,1
75,-0.9930095580120203,,0.567949763813929,1
76,-1.4348990225899094,,0.5719260357664153,1
77,-1.0092115256623553,,0.5759023077189016,1
78,-0.9688765796729912,,0.5798785796713879,1
79,-0.9467437980762355,,0.5838548516238742,1
80,-0.705305758167386,,0.5878311235763605,1
81,-0.7304210245909053,,0.5918073955288468,1
82,-0.9695499225809033,,0.595783667481333,1
83,-1.1008158458012367,,0.5997599394338193,1
84,-0.777549688858636,,0.6037362113863056,1
85,-0.9494862450806049,,0.6077124833387919,1
86,-0.6830549973242771,,0.6116887552912782,1
87,-0.8364364326225557,,0.6156650272437644,1
88,-0.7268485589572999,,0.6196412991962507,1
89,-0.8142817457908584,,0.623617571148737,1
